id,y,x0,x1,x2,x3,x4,x5,x6,x7,x8,x9,x10,x11
441,37,643.15,1598.28,1415.35,553.0,2388.16,47.79,520.37,2388.07,8.4495,394,38.71,23.1868
442,36,642.47,1598.68,1418.61,552.01,2388.16,47.92,520.99,2388.1,8.467,394,38.54,23.2506
443,35,642.83,1596.89,1422.69,552.51,2388.11,47.7,519.98,2388.14,8.4779,394,38.5,23.2033
444,34,643.01,1596.43,1416.12,553.07,2388.14,47.69,520.7,2388.12,8.4662,394,38.72,23.17
445,33,643.31,1593.88,1423.55,551.99,2388.15,47.95,520.83,2388.15,8.4604,393,38.78,23.1766
446,32,643.48,1598.25,1412.73,553.26,2388.15,47.67,520.85,2388.12,8.4829,395,38.67,23.2282
447,31,642.92,1598.83,1421.46,552.68,2388.12,47.77,520.67,2388.12,8.5297,395,38.62,23.2518
448,30,643.06,1593.17,1426.94,552.19,2388.14,48.02,520.95,2388.14,8.4847,395,38.64,23.2133
449,29,642.93,1599.77,1421.07,552.71,2388.11,47.66,520.79,2388.18,8.4796,394,38.49,23.1194
450,28,642.78,1597.65,1416.63,552.58,2388.12,47.91,520.52,2388.13,8.5312,395,38.48,23.1053
451,27,642.94,1593.51,1419.41,552.02,2388.17,47.94,520.54,2388.04,8.4766,392,38.44,23.153
452,26,643.69,1594.0,1419.92,552.31,2388.09,48.03,519.98,2388.13,8.4775,393,38.58,23.1426
453,25,643.05,1588.3,1418.2,553.01,2388.14,47.82,520.68,2388.12,8.467,395,38.4,23.1573
454,24,643.16,1592.32,1422.82,552.81,2388.2,47.91,521.04,2388.14,8.5205,395,38.81,23.1446
455,23,643.47,1610.1,1424.48,552.17,2388.18,48.07,520.47,2388.15,8.522,395,38.67,23.2342
456,22,643.03,1593.48,1420.27,552.45,2388.18,47.66,520.27,2388.12,8.5185,395,38.66,23.0402
457,21,643.14,1591.54,1422.54,551.84,2388.1,47.84,520.52,2388.16,8.461,397,38.51,23.1815
458,20,642.96,1602.23,1422.12,552.61,2388.11,47.8,520.2,2388.15,8.4596,395,38.49,23.1591
459,19,643.1,1602.53,1419.61,552.1,2388.16,47.96,520.93,2388.15,8.5129,395,38.55,23.1937
460,18,643.11,1594.52,1419.23,551.28,2388.2,48.09,519.74,2388.14,8.5043,395,38.71,22.9897
461,17,643.12,1604.32,1424.27,551.75,2388.2,48.04,520.35,2388.12,8.5204,395,38.59,23.1713
462,16,643.87,1607.43,1425.06,551.73,2388.22,48.14,519.97,2388.21,8.5014,395,38.49,22.9721
463,15,643.27,1600.02,1426.7,552.44,2388.22,47.96,520.56,2388.2,8.5126,395,38.48,23.1781
464,14,643.71,1598.88,1418.55,552.47,2388.15,47.88,519.72,2388.2,8.5098,394,38.53,23.1182
465,13,643.18,1598.98,1427.83,551.25,2388.2,48.07,519.73,2388.18,8.488,396,38.27,23.1046
466,12,643.67,1595.3,1421.8,551.86,2388.21,48.02,520.0,2388.17,8.5136,396,38.67,23.198
467,11,643.82,1605.46,1429.66,551.43,2388.16,47.98,520.09,2388.17,8.5177,396,38.41,23.0895
468,10,643.91,1601.47,1424.78,552.45,2388.22,48.03,519.93,2388.17,8.5206,395,38.68,23.0609
469,9,643.44,1597.61,1423.67,551.49,2388.19,47.99,519.72,2388.24,8.5285,396,38.49,23.0702
470,8,643.64,1594.8,1426.95,551.16,2388.19,48.13,519.66,2388.26,8.5237,395,38.51,23.046
471,7,643.63,1594.21,1422.89,551.84,2388.24,48.12,519.91,2388.21,8.4889,396,38.56,23.1462
472,6,643.6,1598.25,1424.36,551.44,2388.18,48.17,519.48,2388.15,8.5377,398,38.52,23.0385
473,5,643.94,1598.56,1426.87,552.29,2388.23,48.27,520.05,2388.18,8.5149,397,38.44,23.094
474,4,643.78,1602.03,1429.67,551.46,2388.16,48.21,520.07,2388.2,8.5199,398,38.42,23.0358
475,3,643.91,1601.35,1430.04,551.96,2388.22,48.18,519.95,2388.21,8.5291,395,38.23,23.1196
476,2,643.67,1596.84,1431.17,550.85,2388.2,48.27,519.91,2388.22,8.5242,396,38.39,23.1155
477,1,643.44,1603.63,1429.57,551.61,2388.18,48.14,519.51,2388.22,8.4932,395,38.33,23.0169
478,0,643.85,1608.5,1430.84,551.66,2388.2,48.12,519.81,2388.21,8.5365,398,38.43,23.0848
1116,125,642.73,1584.4,1412.34,552.99,2388.12,47.56,521.69,2388.12,8.4286,394,38.94,23.3086
1117,125,642.07,1590.38,1401.1,553.02,2388.09,47.65,521.03,2388.07,8.4343,393,38.89,23.2645
1118,125,642.57,1588.18,1405.86,552.76,2388.13,47.49,521.68,2388.11,8.4072,392,38.79,23.2163
1119,125,641.97,1589.4,1401.21,553.1,2388.1,47.38,521.84,2388.14,8.4012,394,38.83,23.3215
1120,125,642.62,1595.13,1409.67,553.27,2388.15,47.49,521.37,2388.18,8.4583,394,38.87,23.324
1121,125,642.33,1589.59,1408.46,553.91,2388.15,47.49,521.29,2388.15,8.4994,393,38.88,23.2869
1122,125,642.44,1586.65,1403.63,553.28,2388.11,47.49,521.38,2388.08,8.4163,395,38.85,23.2894
1123,125,642.33,1586.78,1404.99,553.89,2388.16,47.69,521.71,2388.17,8.4739,393,38.93,23.287
1124,125,643.36,1585.15,1407.48,553.54,2388.15,47.6,522.21,2388.1,8.4614,393,38.73,23.3138
1125,125,642.81,1587.89,1414.99,553.28,2388.15,47.45,521.08,2388.14,8.4129,391,38.75,23.2454
1126,125,642.5,1586.81,1401.78,552.84,2388.19,47.67,521.55,2388.15,8.4694,394,38.98,23.3941
1127,125,642.28,1594.5,1404.65,552.36,2388.13,47.4,521.25,2388.07,8.4313,394,38.86,23.3945
1128,125,642.37,1589.99,1409.91,553.67,2388.12,47.6,520.78,2388.11,8.4537,394,38.93,23.3845
1129,125,642.91,1592.99,1406.48,553.98,2388.15,47.61,521.79,2388.15,8.4495,393,38.84,23.3262
1130,125,642.55,1584.5,1410.62,553.84,2388.11,47.59,521.53,2388.15,8.4468,394,38.64,23.3293
1131,125,643.02,1589.35,1411.03,553.15,2388.1,47.68,521.48,2388.1,8.4485,394,38.88,23.3919
1132,125,643.11,1588.67,1411.59,552.85,2388.08,47.49,521.35,2388.12,8.445,392,38.87,23.2692
1133,125,642.68,1587.04,1410.2,552.43,2388.1,47.7,521.41,2388.17,8.4504,392,38.9,23.4346
1134,125,642.19,1588.21,1408.93,552.77,2388.13,47.59,522.16,2388.08,8.4358,394,38.87,23.2571
1135,125,642.63,1590.31,1405.84,553.16,2388.12,47.47,521.32,2388.1,8.4163,393,38.76,23.2654
1136,125,642.41,1587.62,1411.2,553.52,2388.08,47.51,521.03,2388.12,8.4108,393,38.94,23.2284
1137,125,642.75,1586.8,1412.36,553.78,2388.14,47.53,521.78,2388.16,8.4461,393,38.71,23.2824
1138,125,642.65,1592.61,1405.78,552.93,2388.19,47.49,521.47,2388.15,8.4343,395,38.71,23.2665
1139,125,642.64,1587.84,1408.88,552.66,2388.1,47.54,521.47,2388.14,8.4512,394,38.77,23.2691
1140,125,642.6,1588.2,1404.17,553.01,2388.12,47.37,521.51,2388.16,8.4449,393,38.81,23.2809
1141,125,643.19,1591.45,1409.38,553.53,2388.13,47.59,521.75,2388.14,8.4876,392,38.76,23.3463
1142,125,642.91,1587.33,1408.41,553.68,2388.13,47.56,521.33,2388.14,8.4485,392,38.83,23.4141
1143,125,642.68,1590.93,1407.17,553.42,2388.13,47.58,521.25,2388.13,8.4252,394,38.83,23.27
1144,125,642.02,1587.92,1411.63,552.83,2388.18,47.36,521.17,2388.1,8.414,393,38.88,23.1688
1145,125,642.1,1583.0,1409.32,553.29,2388.1,47.46,521.46,2388.15,8.4518,393,38.97,23.388
1146,125,642.36,1591.59,1402.06,553.17,2388.11,47.48,521.13,2388.11,8.4004,393,38.79,23.3245
1147,125,643.03,1588.4,1407.94,553.34,2388.13,47.53,521.57,2388.15,8.4248,394,38.75,23.4517
1148,125,642.59,1590.24,1400.61,553.47,2388.14,47.51,521.73,2388.19,8.4597,393,38.66,23.3406
1149,125,642.41,1593.18,1412.46,553.22,2388.14,47.53,520.92,2388.11,8.3972,395,38.97,23.2439
1150,125,642.81,1581.62,1406.36,553.45,2388.15,47.44,521.76,2388.19,8.4314,393,38.98,23.2475
1151,125,642.88,1587.89,1410.89,553.71,2388.14,47.55,520.89,2388.17,8.4222,394,38.82,23.2876
1152,125,642.47,1591.16,1409.57,553.08,2388.13,47.57,521.27,2388.14,8.4108,394,38.9,23.3248
1153,125,642.47,1586.16,1407.91,553.28,2388.1,47.55,521.36,2388.12,8.439,394,38.76,23.3234
1154,125,642.68,1588.69,1410.96,553.47,2388.13,47.5,521.12,2388.15,8.4124,392,39.1,23.2799
1155,125,642.67,1584.77,1414.82,553.58,2388.11,47.4,521.46,2388.14,8.4366,394,38.78,23.3596
1156,125,643.18,1586.37,1409.15,552.81,2388.18,47.43,520.88,2388.22,8.4154,392,38.76,23.2997
1157,125,641.82,1583.49,1409.75,553.23,2388.1,47.51,521.5,2388.13,8.4311,394,38.8,23.24
1158,125,642.98,1587.55,1403.0,552.65,2388.16,47.55,520.8,2388.07,8.4261,393,38.85,23.3042
1159,125,642.42,1594.67,1406.01,553.21,2388.15,47.62,521.45,2388.15,8.4426,392,38.65,23.3354
1160,125,642.41,1588.48,1409.32,553.61,2388.15,47.54,520.93,2388.18,8.4607,393,38.79,23.2485
1161,125,642.94,1587.34,1403.16,553.37,2388.12,47.5,521.49,2388.15,8.5029,394,39.06,23.2163
1162,125,642.06,1587.53,1405.63,552.47,2388.16,47.54,521.19,2388.12,8.4127,393,38.89,23.3982
1163,125,642.64,1586.67,1405.29,552.99,2388.11,47.54,521.21,2388.13,8.4406,392,38.87,23.3222
1164,125,642.85,1592.36,1412.66,553.58,2388.1,47.7,521.57,2388.18,8.4796,394,38.66,23.3686
1165,125,642.55,1591.46,1401.18,553.22,2388.15,47.62,521.01,2388.12,8.4519,394,38.82,23.2389
1166,125,643.18,1587.6,1411.46,553.58,2388.09,47.54,521.57,2388.15,8.4422,394,38.73,23.2563
1167,125,642.81,1591.54,1407.97,553.58,2388.11,47.52,521.32,2388.21,8.4499,393,38.65,23.3049
1168,125,642.72,1587.56,1411.47,553.47,2388.12,47.61,521.41,2388.13,8.4628,392,38.83,23.3784
1169,125,643.0,1594.48,1408.17,553.57,2388.12,47.37,520.91,2388.13,8.452,393,38.82,23.3575
1170,125,642.62,1593.8,1410.73,553.6,2388.12,47.49,521.44,2388.15,8.4378,394,38.74,23.3015
1171,125,642.53,1589.29,1411.17,553.4,2388.16,47.49,521.11,2388.1,8.4589,393,38.93,23.2232
1172,125,642.4,1592.85,1409.82,553.45,2388.13,47.53,521.1,2388.11,8.4325,394,38.96,23.3324
1173,125,642.83,1585.97,1414.39,553.0,2388.16,47.61,521.14,2388.14,8.4269,393,38.9,23.1848
1174,125,642.99,1588.01,1410.16,552.76,2388.11,47.58,521.25,2388.11,8.4444,393,38.78,23.2489
1175,125,642.75,1590.14,1406.9,552.75,2388.15,47.47,521.5,2388.15,8.4205,392,38.71,23.2712
1176,125,643.24,1595.27,1413.96,553.3,2388.12,47.87,521.17,2388.12,8.4707,394,38.89,23.2791
1177,125,642.59,1593.19,1404.16,553.03,2388.1,47.37,520.97,2388.15,8.431,393,38.82,23.2902
1178,125,642.55,1597.51,1412.65,553.6,2388.13,47.49,521.93,2388.2,8.4408,394,38.91,23.4008
1179,124,643.19,1589.76,1407.19,553.58,2388.12,47.52,520.57,2388.14,8.4561,393,38.8,23.3289
1180,123,642.56,1591.75,1411.47,553.4,2388.12,47.68,521.23,2388.14,8.4261,392,38.77,23.2611
1181,122,642.7,1594.43,1408.8,553.41,2388.2,47.47,521.27,2388.1,8.4617,394,38.74,23.2412
1182,121,642.87,1588.19,1412.54,553.11,2388.15,47.45,521.5,2388.17,8.4238,394,38.91,23.314
1183,120,642.66,1587.59,1413.13,553.19,2388.16,47.61,521.15,2388.08,8.4473,392,38.79,23.2079
1184,119,642.48,1592.19,1406.96,553.28,2388.17,47.68,521.25,2388.16,8.445,393,38.9,23.2988
1185,118,643.06,1599.27,1409.21,553.1,2388.18,47.5,521.09,2388.17,8.4269,395,38.77,23.2539
1186,117,642.89,1594.41,1412.36,553.41,2388.15,47.59,521.14,2388.21,8.4253,392,38.64,23.2522
1187,116,642.92,1586.94,1415.8,553.13,2388.14,47.42,521.11,2388.13,8.466,392,38.79,23.2914
1188,115,643.07,1590.53,1410.2,552.74,2388.15,47.7,521.03,2388.1,8.4582,392,38.64,23.1547
1189,114,642.53,1588.12,1409.58,552.94,2388.1,47.65,521.41,2388.13,8.4368,393,38.96,23.2868
1190,113,642.69,1583.72,1410.5,552.67,2388.23,47.66,520.65,2388.19,8.4528,391,38.98,23.1768
1191,112,642.28,1592.11,1412.11,552.24,2388.14,47.52,522.03,2388.14,8.4406,395,39.05,23.2793
1192,111,643.32,1587.84,1416.71,553.91,2388.13,47.76,521.18,2388.15,8.3731,393,38.67,23.2879
1193,110,643.26,1586.98,1411.31,553.99,2388.13,47.44,520.99,2388.13,8.4405,394,38.66,23.2259
1194,109,643.12,1593.19,1414.85,553.54,2388.12,47.83,521.2,2388.17,8.453,393,38.72,23.2171
1195,108,642.86,1593.18,1409.06,552.67,2388.11,47.53,521.16,2388.14,8.4183,393,38.77,23.3326
1196,107,642.38,1595.09,1411.1,553.81,2388.12,47.51,520.97,2388.12,8.4261,392,38.8,23.2556
1197,106,642.48,1588.5,1410.57,552.88,2388.16,47.66,521.26,2388.19,8.461,394,38.71,23.1779
1198,105,642.74,1593.02,1415.45,552.77,2388.11,47.67,521.04,2388.06,8.4679,394,38.69,23.149
1199,104,643.14,1584.71,1409.65,553.22,2388.13,47.66,520.92,2388.17,8.4291,392,38.91,23.3213
1200,103,642.75,1600.84,1405.68,552.61,2388.17,47.55,520.75,2388.16,8.4785,394,38.85,23.1478
1201,102,642.72,1595.44,1416.17,552.66,2388.12,47.48,521.23,2388.18,8.4256,393,38.65,23.2822
1202,101,642.6,1588.86,1409.65,553.3,2388.15,47.53,521.71,2388.19,8.4544,392,38.65,23.2917
1203,100,642.92,1590.45,1404.54,553.89,2388.18,47.52,520.81,2388.17,8.4613,391,38.91,23.3254
1204,99,643.03,1596.52,1417.55,552.79,2388.18,47.62,521.21,2388.18,8.4588,392,38.63,23.2402
1205,98,642.61,1593.37,1413.78,553.14,2388.18,47.73,520.96,2388.14,8.4425,394,38.79,23.2619
1206,97,643.24,1585.21,1406.95,552.88,2388.12,47.7,521.83,2388.16,8.4328,393,38.82,23.3813
1207,96,642.8,1591.9,1407.76,552.35,2388.16,47.63,520.89,2388.18,8.4485,395,38.85,23.2665
1208,95,642.76,1597.36,1414.44,553.4,2388.13,47.69,520.97,2388.18,8.4366,395,38.67,23.3089
1209,94,642.65,1587.86,1409.07,553.14,2388.2,47.75,521.28,2388.13,8.441,392,38.78,23.1543
1210,93,643.05,1594.11,1412.55,553.76,2388.14,47.53,521.31,2388.14,8.44,394,38.61,23.2977
1211,92,642.87,1593.96,1415.55,552.97,2388.16,47.77,521.04,2388.21,8.4585,393,38.57,23.2981
1212,91,642.89,1590.23,1408.62,552.68,2388.13,47.67,520.83,2388.15,8.4826,393,38.77,23.2104
1213,90,642.82,1597.14,1416.6,553.32,2388.18,47.72,521.27,2388.17,8.4042,393,38.64,23.2394
1214,89,643.16,1597.69,1412.9,552.68,2388.18,47.78,521.51,2388.16,8.4578,394,38.78,23.3449
1215,88,642.73,1592.11,1406.43,552.83,2388.13,47.58,521.31,2388.16,8.4534,394,38.74,23.247
1216,87,642.49,1594.92,1419.53,553.13,2388.19,47.68,521.22,2388.17,8.4841,395,38.79,23.2526
1217,86,642.84,1596.24,1412.98,552.57,2388.18,47.51,520.73,2388.12,8.4427,395,38.72,23.3435
1218,85,642.46,1588.07,1414.95,553.43,2388.15,47.63,521.1,2388.18,8.4697,393,38.86,23.1537
1219,84,642.87,1590.41,1415.34,553.22,2388.21,47.62,521.3,2388.14,8.4603,392,38.76,23.3138
1220,83,641.96,1587.32,1411.0,552.88,2388.19,47.55,521.47,2388.15,8.4821,393,38.62,23.2931
1221,82,643.18,1592.66,1405.57,553.47,2388.15,47.77,521.06,2388.23,8.4704,394,38.81,23.3
1222,81,642.85,1590.97,1409.77,553.18,2388.15,47.73,521.58,2388.12,8.4887,393,38.77,23.2435
1223,80,643.17,1589.04,1410.71,552.89,2388.17,47.69,520.74,2388.16,8.4718,393,38.89,23.161
1224,79,642.92,1590.02,1411.74,552.94,2388.13,47.57,521.54,2388.16,8.4538,394,38.77,23.264
1225,78,642.61,1587.91,1409.73,553.39,2388.17,47.59,520.66,2388.18,8.408,394,38.85,23.2346
1226,77,642.8,1593.61,1415.82,553.26,2388.17,47.67,521.47,2388.18,8.4459,394,38.62,23.1654
1227,76,642.52,1599.51,1415.13,552.97,2388.17,47.59,520.79,2388.15,8.4752,394,38.7,23.3133
1228,75,643.26,1596.12,1415.38,552.35,2388.14,47.47,520.61,2388.16,8.4536,393,38.62,23.2642
1229,74,643.31,1590.48,1411.76,552.62,2388.2,47.58,521.3,2388.17,8.4292,393,38.68,23.2137
1230,73,643.01,1598.31,1408.65,552.68,2388.14,47.69,521.42,2388.16,8.4618,392,38.75,23.2763
1231,72,642.85,1594.33,1413.04,553.41,2388.13,47.72,520.72,2388.1,8.4525,392,38.75,23.1882
1232,71,643.36,1593.99,1411.06,553.51,2388.19,47.69,520.81,2388.2,8.4787,391,38.86,23.2211
1233,70,642.68,1593.66,1420.65,552.54,2388.18,47.77,520.91,2388.2,8.4578,395,38.59,23.326
1234,69,643.15,1598.18,1417.57,553.83,2388.18,47.64,520.88,2388.24,8.4266,392,38.83,23.2015
1235,68,642.88,1591.39,1411.38,553.03,2388.18,47.79,520.86,2388.18,8.4439,394,38.76,23.1803
1236,67,642.64,1588.74,1411.89,552.17,2388.16,47.66,520.7,2388.16,8.4645,393,38.63,23.261
1237,66,642.8,1600.48,1415.47,553.1,2388.18,47.65,521.3,2388.15,8.471,394,38.79,23.3114
1238,65,642.93,1591.88,1411.83,552.6,2388.18,47.87,520.61,2388.16,8.4667,396,38.65,23.2467
1239,64,642.77,1587.78,1412.33,552.94,2388.19,47.85,520.24,2388.19,8.4617,393,38.75,23.1654
1240,63,643.0,1595.44,1410.66,552.75,2388.21,47.74,520.87,2388.18,8.4444,395,38.78,23.2842
1241,62,643.38,1601.09,1413.47,552.44,2388.28,47.86,520.49,2388.25,8.4416,394,38.57,23.1861
1242,61,643.4,1589.95,1413.29,552.63,2388.14,47.92,520.53,2388.22,8.4305,396,38.73,23.2081
1243,60,642.91,1598.04,1412.09,552.66,2388.22,47.59,521.33,2388.22,8.4582,392,38.64,23.169
1244,59,643.04,1586.2,1410.4,552.98,2388.19,47.74,520.96,2388.23,8.4189,393,38.65,23.2023
1245,58,642.85,1593.74,1421.59,552.63,2388.2,47.72,520.85,2388.2,8.4902,393,38.54,23.2272
1246,57,643.31,1594.83,1420.65,552.31,2388.17,47.87,520.76,2388.17,8.4566,395,38.64,23.2274
1247,56,642.87,1590.0,1406.78,553.06,2388.23,47.76,520.99,2388.17,8.4882,394,38.76,23.1832
1248,55,642.92,1592.53,1415.54,551.83,2388.18,47.69,521.01,2388.21,8.4459,393,38.76,23.1887
1249,54,643.28,1596.67,1419.29,552.27,2388.19,47.8,521.0,2388.18,8.4316,394,38.76,23.1851
1250,53,643.1,1591.43,1417.4,552.97,2388.17,47.69,520.91,2388.21,8.4711,394,38.71,23.259
1251,52,643.32,1586.81,1413.17,552.54,2388.13,47.77,520.77,2388.16,8.4686,394,38.73,23.1808
1252,51,643.11,1588.99,1411.43,552.93,2388.18,47.72,520.35,2388.17,8.481,396,38.56,23.2665
1253,50,643.02,1590.59,1416.62,552.7,2388.22,47.83,521.26,2388.2,8.4617,394,38.77,23.1353
1254,49,643.28,1591.23,1418.23,552.38,2388.14,47.94,521.03,2388.12,8.4807,393,38.61,23.152
1255,48,643.86,1590.28,1414.25,552.22,2388.17,47.87,520.66,2388.2,8.4614,393,38.75,23.2593
1256,47,642.88,1593.21,1418.38,552.61,2388.19,47.86,520.65,2388.23,8.4774,393,38.64,23.2356
1257,46,642.64,1596.49,1422.25,552.21,2388.24,47.73,520.64,2388.26,8.494,393,38.53,23.2209
1258,45,643.22,1592.7,1415.86,552.52,2388.16,48.05,520.36,2388.14,8.4654,395,38.66,23.1573
1259,44,643.15,1595.07,1415.58,552.47,2388.25,47.93,520.94,2388.16,8.5124,396,38.5,23.1998
1260,43,643.09,1595.65,1415.82,552.24,2388.14,47.84,520.56,2388.18,8.4829,392,38.61,23.1925
1261,42,642.69,1596.92,1417.09,552.1,2388.26,47.82,520.25,2388.24,8.4998,394,38.56,23.1448
1262,41,642.99,1595.61,1416.96,552.76,2388.24,48.09,520.6,2388.27,8.4471,394,38.51,23.1658
1263,40,642.95,1604.49,1418.66,552.83,2388.23,47.94,520.07,2388.28,8.4855,394,38.64,23.2531
1264,39,643.28,1599.29,1421.19,552.23,2388.23,47.86,520.73,2388.23,8.5238,395,38.85,23.1125
1265,38,643.0,1599.67,1420.07,553.03,2388.22,48.01,520.39,2388.21,8.4504,394,38.66,23.1979
1266,37,643.16,1592.0,1423.27,552.71,2388.21,47.76,520.24,2388.22,8.4897,395,38.8,23.1737
1267,36,643.34,1600.51,1424.84,552.56,2388.2,47.91,520.33,2388.24,8.4706,394,38.59,23.1844
1268,35,643.05,1590.37,1420.74,551.51,2388.23,47.8,520.46,2388.2,8.479,393,38.64,23.2475
1269,34,643.4,1600.39,1419.33,552.4,2388.22,47.95,520.47,2388.22,8.4693,395,38.75,23.2128
1270,33,642.67,1589.15,1419.23,551.6,2388.22,47.96,520.22,2388.26,8.4829,395,38.55,23.1345
1271,32,643.45,1595.36,1417.31,552.31,2388.25,47.99,519.98,2388.22,8.4754,396,38.55,23.1299
1272,31,642.35,1590.18,1419.84,551.98,2388.3,47.82,520.51,2388.25,8.4886,394,38.6,23.1102
1273,30,643.66,1596.43,1422.25,552.5,2388.2,48.12,520.5,2388.22,8.4734,395,38.64,23.1349
1274,29,642.93,1592.5,1417.03,552.26,2388.2,47.82,520.73,2388.24,8.492,395,38.49,23.1826
1275,28,643.61,1603.1,1423.05,551.56,2388.24,47.87,520.61,2388.22,8.489,396,38.63,23.1757
1276,27,643.77,1593.28,1422.93,552.35,2388.24,47.89,520.42,2388.26,8.4941,395,38.53,23.1045
1277,26,643.25,1592.09,1420.87,552.15,2388.21,47.94,519.93,2388.22,8.498,395,38.55,23.2763
1278,25,643.29,1602.42,1423.01,551.51,2388.25,48.03,520.22,2388.21,8.504,394,38.72,23.0995
1279,24,643.45,1605.92,1423.29,552.42,2388.27,48.04,520.36,2388.21,8.4686,395,38.67,23.1184
1280,23,644.03,1603.61,1423.5,551.82,2388.26,48.06,520.42,2388.29,8.4762,395,38.54,23.0665
1281,22,644.05,1602.62,1422.7,551.68,2388.29,48.03,520.29,2388.25,8.4985,395,38.5,23.1018
1282,21,643.48,1599.22,1425.97,551.98,2388.18,48.03,520.23,2388.28,8.4969,396,38.52,23.0509
1283,20,642.87,1590.83,1425.2,552.38,2388.27,48.06,520.17,2388.29,8.5203,396,38.55,23.0854
1284,19,644.12,1597.11,1426.68,552.08,2388.27,48.07,520.27,2388.23,8.4835,394,38.52,23.2095
1285,18,643.91,1599.73,1425.87,551.35,2388.32,47.92,519.77,2388.31,8.4852,396,38.66,23.1057
1286,17,643.82,1601.73,1423.31,551.38,2388.25,48.09,520.44,2388.23,8.5219,396,38.69,23.1045
1287,16,643.18,1593.7,1432.3,551.45,2388.26,48.07,520.31,2388.28,8.4793,396,38.34,23.1505
1288,15,643.45,1597.11,1423.89,551.37,2388.26,48.05,519.93,2388.24,8.4775,396,38.6,23.1312
1289,14,643.21,1602.11,1426.34,551.65,2388.27,48.05,520.5,2388.24,8.4756,394,38.67,23.1942
1290,13,643.84,1602.72,1427.35,551.53,2388.32,48.17,520.12,2388.27,8.5266,396,38.64,23.1005
1291,12,643.71,1604.31,1423.22,551.47,2388.25,48.06,519.41,2388.25,8.4994,395,38.44,23.1595
1292,11,643.5,1590.96,1421.52,551.5,2388.27,48.21,520.17,2388.28,8.4993,397,38.52,23.0286
1293,10,643.78,1603.27,1424.84,551.24,2388.29,48.09,519.7,2388.31,8.5091,395,38.46,23.0738
1294,9,643.58,1607.63,1424.83,551.62,2388.33,48.11,519.37,2388.3,8.5102,397,38.4,23.1191
1295,8,643.76,1598.73,1426.72,551.27,2388.31,48.06,519.81,2388.34,8.4948,396,38.48,23.1165
1296,7,643.44,1603.07,1430.56,551.46,2388.28,48.15,519.71,2388.32,8.48,396,38.5,23.1337
1297,6,644.0,1596.51,1423.81,551.95,2388.32,48.34,519.84,2388.35,8.5167,396,38.63,22.9966
1298,5,644.01,1597.82,1430.47,551.7,2388.32,48.05,519.66,2388.31,8.5294,396,38.33,23.0273
1299,4,643.52,1598.05,1432.22,551.31,2388.25,48.07,519.42,2388.3,8.4857,397,38.58,22.9949
1300,3,643.78,1603.37,1434.09,551.33,2388.35,48.21,519.5,2388.28,8.5261,396,38.45,23.1199
1301,2,644.01,1603.59,1430.37,550.59,2388.31,48.27,519.8,2388.36,8.5013,395,38.25,22.9396
1302,1,643.76,1602.69,1423.45,551.45,2388.29,48.21,519.03,2388.33,8.5324,396,38.51,23.0449
1303,0,643.47,1600.63,1434.92,550.7,2388.34,48.21,518.98,2388.34,8.5358,397,38.42,22.9577
1713,125,642.18,1582.99,1396.22,554.35,2387.96,47.09,522.34,2387.95,8.402,391,39.04,23.5349
1714,125,641.91,1580.17,1394.7,554.85,2387.94,47.12,523.03,2387.98,8.4331,392,38.97,23.4335
1715,125,642.5,1587.57,1396.79,554.75,2388.03,47.12,522.63,2388.05,8.4028,391,39.09,23.4296
1716,125,642.04,1584.66,1406.4,555.19,2388.0,47.04,522.85,2388.01,8.3741,392,38.96,23.5159
1717,125,642.06,1580.0,1400.12,554.84,2387.95,47.15,522.51,2387.98,8.3664,390,39.08,23.45
1718,125,641.84,1589.51,1401.32,554.42,2388.01,47.07,522.54,2388.04,8.3554,393,38.79,23.4186
1719,125,641.66,1584.33,1400.27,553.55,2388.04,47.28,522.57,2388.01,8.3917,392,39.07,23.4575
1720,125,641.46,1581.9,1392.49,555.66,2388.02,47.37,522.21,2387.94,8.4011,390,39.27,23.4105
1721,125,641.99,1580.58,1394.58,554.88,2388.04,47.2,522.35,2388.04,8.3858,391,39.03,23.5122
1722,125,641.77,1580.84,1391.62,554.37,2388.02,47.21,522.48,2388.03,8.4069,391,38.9,23.4672
1723,125,642.33,1581.8,1400.58,553.61,2388.0,47.16,522.75,2387.99,8.3929,391,39.08,23.4228
1724,125,641.63,1584.2,1402.16,554.36,2387.98,47.0,522.56,2388.04,8.4091,392,38.99,23.4246
1725,125,641.97,1589.32,1399.58,553.84,2387.99,47.11,522.67,2388.01,8.3998,392,38.87,23.516
1726,125,642.44,1584.43,1398.28,554.68,2387.98,47.26,522.4,2387.97,8.4069,392,39.01,23.445
1727,125,641.89,1587.29,1394.71,555.01,2388.01,47.11,522.55,2387.94,8.376,392,39.12,23.4519
1728,125,642.18,1587.42,1400.74,554.3,2388.04,47.16,523.12,2387.97,8.3869,390,38.95,23.393
1729,125,641.63,1587.14,1395.4,554.68,2387.96,47.15,522.69,2387.97,8.3998,392,39.06,23.3596
1730,125,641.7,1592.2,1396.41,553.78,2388.03,47.06,522.48,2388.0,8.4065,391,39.04,23.3688
1731,125,641.73,1579.41,1398.7,554.76,2388.02,47.2,522.09,2387.96,8.4425,391,38.95,23.3515
1732,125,642.11,1577.05,1389.2,555.07,2387.98,47.31,522.41,2387.96,8.4309,392,39.09,23.3684
